Episode,Frame,Episode_val,url_thumb,url_image,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,PC1_V,PC2_V,PC1_P,PC2_P,PC1_A,PC2_A
Coping,45,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame45.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame45.png,-0.5013522735979519,0.5315641789457789,0.980385216778328,-0.3960223208353037,-1.2725653862307527,0.22247765465040997,0.47736494990156003,1.0792922176287176,-0.003652463421494704,-0.587058056477681,-0.46604242886683567,0.6105866973475423,0.20097067593756524,0.20538316001063242,0.20301333003815442,-1.6301691757923031,0.10967347218382185,0.48986113112054425,0.7322253889833379,1.5706649116374822,-0.22330815488887323
Coping,46,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame46.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame46.png,-1.8150495535068492,0.5369193009080063,1.1678071100527236,-0.7365163715077672,-1.195457070102299,0.22247765465040997,-0.7279374456894215,-0.288196388091968,0.965253767291495,0.4718078701143523,1.0116812139870324,-0.28917296532229186,0.15454354748915228,0.12217067778406183,0.33387814158601065,-2.4835590879665004,-0.11101755538808795,0.48296052704541853,-0.19264513166147035,2.3226257669755244,-0.582971676802393
Coping,47,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame47.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame47.png,-2.1117638191398274,-0.23205505283041125,0.777236279514763,-0.2864005995915171,-1.0654471921810045,0.22247765465040997,0.6816939180195564,0.14158977599216452,-0.1368770701445308,-0.8222859711969087,-0.10302381279621163,0.8855132609411028,0.24338195572271867,0.7405437001953156,0.13031065695601207,-1.7910854664189129,0.24702449537870033,0.5008130728492134,0.6737767549205423,1.7250826227087397,-1.318192837380153
Coping,48,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame48.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame48.png,-1.64489735671125,-0.11518946419402774,0.4944632129894451,-1.049293114014821,-0.8584545348755648,0.22247765465040997,-0.7987091493804448,-0.06510987968874761,1.1469236855501805,0.3496004376733756,1.219257344507292,-0.08922637361788428,-0.08975158077511511,-0.5459912915448288,0.6101482992981516,-1.830885867030208,-0.1156672015972907,0.31127863294273944,-0.10832073603833012,1.642708121032544,-0.5294188382255096
Coping,49,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame49.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame49.png,-2.056172317219811,-0.17588809550587642,0.5922016487444252,-0.7185157945302331,-0.9385973919588939,0.22247765465040997,0.6273202857333255,0.8135551218929853,-0.16109972591235552,0.3683262338761305,1.3421156241468761,-0.11421969758093524,-0.26375577647252785,-0.880839313296137,0.3484186762024391,-1.8762044006523555,0.3312167461843861,0.6643600212138837,0.15753612740428008,1.7437808928845668,-0.9575054612828107
Coping,50,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame50.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame50.png,-2.064544469657662,-0.6816834745127088,0.35619294531649415,-0.4919250060340216,-0.8753180788819619,0.22247765465040997,-0.5793041270830068,-0.46546174862088385,0.8320291605684589,0.37481008308811714,1.33321383508007,-0.12671635956246072,0.14799613193873512,0.20162469197871882,0.39204028005172453,-1.561828843818014,0.3566893765063882,0.5853886245726537,-0.09931852717679576,1.3224931646860916,-1.3368072606618822
Coping,51,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame51.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame51.png,-1.5055249979767902,0.7940605277723034,0.9061397075869018,-0.8078016765095942,-1.1087950320352622,0.2772853960858717,-0.5311337594485427,-0.2874541586967569,0.6261365865419486,0.459504669971292,1.3155472075474854,-0.4266362471190721,-0.6734069098408764,-0.8501951149791205,-0.20412163922184273,-2.0575572147913386,-0.8578116902253299,-0.315170883450237,-0.2509516484029897,2.122099683482384,-0.1830434311977052
Coping,52,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame52.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame52.png,-0.0440525741634065,0.2461587213005156,0.5070283063851467,0.2510239100720442,-1.0508808537261083,-2.6275248999936007,-0.5438589795616043,-0.4280363823786391,0.49291197981891255,0.4178830407629098,1.335320864051846,-0.36415293721144476,0.649766250938889,0.49890161583627857,-1.3819049431525487,-1.4945179524587724,0.19896194434110082,0.43888094392131927,-0.2714287160062063,1.400567362955315,-0.8149775975580303
Coping,53,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame53.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame53.png,0.709156774220275,-0.2504931077959221,-0.7595561901558989,0.8719498449907551,-0.0720139979510861,-2.6275248999936007,-0.8710472288070842,1.1583902626925664,-0.05209777495714419,1.2689874264705,-1.0120962406618959,0.8105332890519499,-0.882328987858734,0.10493462179474465,0.36295921081886756,0.41981300509858843,0.31799289211459897,0.10781328094381726,0.7959763001324605,-0.4395050747686696,-0.6168714065901275
Coping,54,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame54.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame54.png,0.58525423985542,-1.2265858244383643,-0.593591123162233,0.9874878243431873,0.2708880997246347,1.3734402247951065,-0.9998460336129806,1.2693526015199414,-0.9483360383666597,-1.1514395440362155,-1.0027170872205686,0.6855666692366952,-0.9710167075871123,0.09582878089472804,-0.45131072770112673,2.1326281953306676,-0.7613192526970791,-1.292159848967769,1.9730700265189651,-1.8650927340210877,-0.6647481760449204
Coping,55,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame55.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame55.png,0.745932566121404,-1.3410734111370464,-0.7296267909252185,1.7317653102885682,-0.007152883527016367,1.3460363540773757,-0.9828091546704018,0.38380617764543884,-1.251119235464469,-0.9422966353184534,1.0890424461297183,-0.5391062049528014,-0.9465076654197753,-0.4519914470548783,0.24663493388743982,2.35174302990516,-0.5303931937196207,-1.1374626290826888,1.4186223066519132,-2.222260171120108,-1.1500808426589562
Coping,56,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame56.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame56.png,0.9795324684418623,-1.0360153368945275,-0.98249594549325,1.2417638782792328,0.39639133517000835,-0.8188694326233632,-0.9349863365859697,0.7095454764205319,-0.1368770701445308,-1.0651498124673486,1.5016356842240417,-1.163939304029075,-0.9055425520829404,-0.04117234288291015,0.20301333003815442,1.6816659632594102,-0.24194632398392416,-0.6126374810721483,1.3963958509796681,-1.7640106850006299,-0.7323243657302466
Coping,57,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame57.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame57.png,0.9968239632771414,-0.8813681531957988,-0.8067371731440696,0.854129866470772,0.28002090644747174,0.7157473275695657,-0.9828091546704018,0.9547829190335314,-0.8756680710631854,-0.8943680520706329,-0.20773060998273138,0.5106134014953385,-0.9537216476426141,0.44186204669896095,-0.3204459161532705,1.9407452776314853,-0.45205097139455386,-0.8701172999067347,1.9570985153816158,-1.809068077182048,-0.2701169186534846
Coping,58,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame58.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame58.png,-3.0350930744850797,-1.2382340460953416,0.8340184965959417,0.8156378402680274,-0.8358484365607622,2.140748604891571,0.12118060080871054,-1.0668266078979787,0.2627967500245775,-0.8802432448197768,-0.5806708142832484,-1.2014292899736516,-0.4412712675988122,-1.1219911596488896,-0.5676350046325545,-0.28354636507607006,-1.4752169383085898,-1.7717568475446028,-1.1237868309786712,0.7432765198607932,-2.56689844989113
Coping,59,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame59.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame59.png,-1.2757002840385465,-0.27853211501373526,0.9190802697233552,0.6863663230909992,-0.9016646199264107,-0.5996384668815162,-0.45125853166194035,-1.0125448024184214,-0.24587902109974213,0.08250361739858066,-1.063724517333821,0.04823690817889594,-0.8475086415224243,-0.581300909686904,-1.3673644085361203,-0.5977080467370244,-1.695069131934417,-1.8021629916574395,-0.5744573102299616,1.1849456544255885,-1.6016984540752766
Coping,60,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame60.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame60.png,-0.6125558968062573,-0.35296934129177737,0.21638374277471673,0.9647080636448451,-0.564212182058267,0.8527666811582201,-0.5228134232207716,-1.0489911575261242,-0.24587902109974213,-0.8802432448197768,-0.5949136767901381,-1.1889326279921262,-0.093067804235716,-1.1698103302543306,0.08668905310672666,0.563871307722709,-1.5500847756123664,-1.838183894320821,-0.9081519793690047,-0.12518196354691968,-1.0970464034177605
Coping,61,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame61.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame61.png,-0.9499678696246907,-0.9013619282402008,0.15463859593591128,1.2917231336767274,-0.5321133814910489,-0.7092539497524397,-0.45125853166194035,-1.0125448024184214,-0.24587902109974213,0.035044265035703896,-1.089602394282959,0.04823690817889594,-0.8475086415224243,-0.581300909686904,-1.3673644085361203,0.5024616637246152,-1.3811255700355567,-1.8292212987333287,-0.5622077396298287,0.042634155494715525,-1.950514047183499
Coping,62,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame62.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame62.png,-0.22480040285021463,-0.601394315969486,0.06190572518349337,1.3671990048248457,-0.3892549371778412,-0.654446208316978,0.07347733976948966,-1.0931374468115105,0.2749080779084898,-0.8548185917682355,-0.5094565017487993,-1.1889326279921262,-0.6734069098408764,-1.1219911596488896,-0.5676350046325545,0.7459868655944988,-1.4579357011566865,-1.8608842690397143,-1.0289496451308928,-0.3073920351900407,-1.434887954262513
Coping,63,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame63.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame63.png,0.2115709720918891,-0.7884823272568737,-0.06544029861872981,0.9427295709142097,-0.1480911270274993,-0.435215242575131,-0.5228134232207716,-1.0489911575261242,-0.24587902109974213,-0.9141427822218317,-0.5249941699381336,-1.1764359660106007,-0.093067804235716,-1.1698103302543306,0.08668905310672666,1.0202871963027136,-1.4256803678797623,-1.8269028949079185,-0.8758360220333319,-0.6091880630358449,-1.0060889714220662
Coping,64,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame64.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame64.png,-1.2746061491652536,-0.7699601105233548,0.4207717367867211,1.221173697254295,-0.6861624613233648,-0.5996384668815162,-0.8540860693264722,-0.4888265257620845,-0.8877793989470978,-0.20225249677868007,-1.091744011685646,0.08572689412347237,-0.6734069098408764,-1.0549505577216538,-0.5094728661668406,0.1409983771223566,-1.6079388312447007,-1.939393063351362,-0.12160429475835509,0.43301885704745763,-2.0433970539962263
Coping,65,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame65.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame65.png,-1.1162938586871227,-0.9470968385197598,0.31267253529423267,1.5548815599897254,-0.5475277833685404,2.0311331220206474,-0.8622404729229203,-0.27504208729784885,-0.827222759527536,-0.2971712015044336,-1.0698032132614708,0.13571354204957428,-0.7249926081168906,-0.9608013261054609,-0.4367701930846983,1.125413087733015,-1.338169398399668,-1.8445268254146623,0.09280909633838255,-0.6245730704944473,-1.8286190628318013
Coping,66,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame66.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame66.png,-1.185384979688138,-0.4121362047193166,0.6109112944044767,1.1641908613834804,-0.735855456361522,0.7979589397227583,-0.7613297284168762,-0.8182698834530147,-0.05209777495714419,-0.9141427822218317,-0.17941499814086992,-1.001482698269244,-0.4412712675988122,-1.1288983731807865,0.24663493388743982,0.07137689875788328,-1.5756683600324013,-1.7528932849458594,-0.4469811580290699,0.3098198754754857,-1.602861645315647
Coping,67,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame67.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame67.png,-1.029228317858535,-0.5845125331810177,0.37772414469698257,1.1358100630327244,-0.5692977601125501,0.6883434568518348,-0.594368314779603,-0.9619901808174144,0.43235534039935064,-0.8825032139799137,-0.09071634404623892,-0.476622895045174,-1.060299646910983,-0.6534518417352082,-1.4691481508511197,0.4337999151516158,-1.7148002013080499,-1.9896893076203397,-0.20082781809022004,0.0273516601367861,-1.552248881012484
Coping,68,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame68.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame68.png,-0.3429243777619637,-0.7119951619815971,0.09359413399348632,0.9430017790111195,-0.47826193238435866,0.6883434568518348,-0.9890043833767941,-0.27175144511302196,-0.9241133825988349,-0.6372965601050503,-0.9242364489006635,0.3231634717724564,-0.8531248264153775,-0.26155835818862955,-0.33498645076969896,0.8635660425424283,-1.3838964039162776,-1.7162668639978718,0.709412966393963,-0.4150931391798731,-1.1688401604811727
Coping,69,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame69.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame69.png,-0.44814760032205564,-0.7278243156411529,0.1684688272003159,0.9646540986820836,-0.39703271871390405,0.4965163618277187,-0.8358660737906589,-0.22450722517372323,-0.003652463421494704,-0.6768460204074477,-0.9070626395159866,0.36065345771703283,-0.9829210994969617,-0.28115303236595857,-1.3382833393032634,0.77411632332058,-1.4213402822541503,-1.7531487510657249,0.4753580835037044,-0.3309676329159595,-1.2434070667794166
Coping,70,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame70.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame70.png,-0.7389736404892293,-0.731738864951193,0.06425414753207906,1.2203558902685507,-0.3660990169848778,0.9623821640291436,-0.8358660737906589,-0.199414052256916,-0.03998644707323182,-0.6768460204074477,-0.9035953514849137,0.33566013375398185,-0.9688522726944124,-0.32155755431300886,-1.3673644085361203,0.9502987693521926,-1.3759448843659539,-1.7720365958358006,0.4669189756696253,-0.5052310789148655,-1.412546621405142
Coping,71,2,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/thumbnails2b/Coping/frame71.png,https://raw.githubusercontent.com/jf3482/DataViz-A5SampleImages/master/image3b/Coping/frame71.png,-0.6606175493658953,-0.9930214242938253,0.1687997030707123,1.3598502721267627,-0.5075013279642792,-0.7092539497524397,-0.8421175092091052,-0.11925865655751544,-0.18532238168018028,-0.6293866680445709,-0.95905921884527,0.23568683790177808,-1.0216103732039725,-0.4901628902574671,-1.4400670816182626,0.6416801754530015,-1.4897026143018326,-1.8999695040676754,0.43178398222048847,-0.1399782765359677,-1.9163691769388773
