,Category,Frame,dissonance,melbands_crest,melbands_flatness_db,pitch_salience,spectral_centroid,spectral_rms,spectral_complexity,spectral_energy,spectral_kurtosis,spectral_entropy,spectral_rolloff,spectral_spread,spectral_skewness,spectral_strongpeak,zerocrossingrate,spectral_flux,hfc,chords_strength,hpcp_crest,hpcp_entropy,loudness_ebu128_momentary,loudness_ebu128_short_term,silence_rate_60dB,spectral_energyband_low,spectral_energyband_middle_low,spectral_energyband_middle_high,spectral_energyband_high,Estimated BPM
54,Coping,54,0.4661577628166587,11.159329725636375,0.22349697951641348,0.6143913928557325,1297.3876619692203,0.004914064867383179,19.96759259259259,0.028828925318386475,11.63576012187534,7.230155434873369,1419.5963541666667,2318220.113425926,2.341536413188334,2.584516184059558,0.05454960575810185,0.08058768367670753,31.20707920855946,0.5607926357123587,16.117518773785346,1.76162144627974,-24.632953453063966,-22.333816680908203,0.046296296296296294,1.436560865727451e-05,0.008618255428936445,0.02104256401233013,0.00010367539565718457,176.0
55,Coping,55,0.4722415785456813,10.695701173294422,0.20941435521425203,0.6855299619741217,1125.3391204124273,0.006185894047971382,25.846511627906978,0.04123653669430073,10.973292608039324,7.250550957613213,1325.7442314680231,2611576.0720930235,2.425532500133958,2.685289802870085,0.04922783430232558,0.10497304344939631,39.31974553840105,0.4455520725912518,11.304496500227186,2.3049120864382497,-21.719590187072754,-21.62871368408203,0.0,0.0006222179959734624,0.019167915536740493,0.02348006614267306,0.00017598218805370527,175.0
56,Coping,56,0.4810864476270454,11.931063341539959,0.18323694630417714,0.6386952781400015,1375.0476111123728,0.007097701275677875,31.344186046511627,0.05242678061300932,8.675118512885515,7.4840913683869115,1593.7574945494187,3118225.339534884,2.1614956711613855,2.569102431556513,0.06165515988372093,0.12189395978700283,55.1244081009266,0.4317888559025025,11.113751910557257,2.3490620266611333,-21.36281997680664,-21.897528228759764,0.0,0.005403737979229338,0.019525224197829184,0.031019189875832825,0.0007867634295909611,96.0
57,Coping,57,0.48174116112015863,12.557322065035502,0.20143176829097448,0.6016449448135164,1303.0389370388455,0.0029249921660973793,12.060185185185185,0.018076088306164213,8.592601610554588,7.514013597258815,1411.02294921875,2898809.9936342593,2.0430698030524783,0.7650517286663806,0.051210756655092594,0.05118294004609601,16.81766383977676,0.3974824012429626,10.86185414261288,2.362879005847154,-33.88213768005371,-34.61373348236084,0.6620370370370371,0.0053764080600423635,0.006005331276389404,0.008575337469530361,0.000422203643085313,152.0
58,Coping,58,0.32907937491355943,11.112159125749455,0.37128535190293954,0.5979658496934314,612.5519060001817,0.0015369953534858259,3.213953488372093,0.0035281186278362563,40.92627448481183,6.059530207168224,720.2105287063954,1750386.1994186046,4.468606272963591,0.4656937884859914,0.026598837209302326,0.013719361877545367,1.383139793297579,0.6459869011132805,12.196781769946769,2.0548639788671776,-34.64731243133545,-31.76389533996582,0.6139534883720931,0.0003569842535398493,0.003206350522541893,9.764368744897162e-05,3.715179808404342e-07,204.0
59,Coping,59,0.39569583639155986,14.998564890928046,0.38009107920319535,0.5856099865464277,571.8256136872047,0.0028429605510778898,7.711627906976744,0.009720908344160159,37.80144733384598,6.1338958740234375,701.3814952761628,2192050.631395349,4.144568220196768,0.5144888714129149,0.025015897529069766,0.0381411540820155,4.379378119318984,0.6887005305735865,14.853158282342358,1.7084444677718331,-29.728550148010253,-29.101543312072753,0.10232558139534884,0.001625412617905504,0.008305418824365493,0.0005207813700539995,0.00012254602302226922,104.0
60,Coping,60,0.4208046880171255,14.697124145649097,0.30734683976819116,0.6122140871981779,780.6372755545157,0.003000184308567205,8.481481481481481,0.011671318713558355,12.166740616162619,6.714445824976321,917.254638671875,3175571.142939815,2.3436076239406787,0.534761770007511,0.035144947193287035,0.06185174146580889,7.380401225553618,0.6109317612868769,12.494679755634731,2.095580095632209,-29.02463368007115,-28.82777451495735,0.17592592592592593,0.001613229961347113,0.008961922286323021,0.001373651732081869,0.00036135388963025674,157.0
61,Coping,61,0.40802914874498236,12.476355339760005,0.30095488595408065,0.6434704191462938,800.499641737827,0.00284755390332362,8.930232558139535,0.009642433416813092,13.375104570388794,6.6968982541283895,923.2235646802326,2766081.5447674417,2.4244839576787727,0.6976555083553458,0.03541515261627907,0.049763036016808,5.713486861073694,0.5893251653070803,14.131843090057373,1.9370463048970257,-29.396693077087402,-29.253024368286134,0.13953488372093023,0.0012773792265909642,0.006932632810149212,0.0016820486831589775,8.640164627462223e-05,100.0
62,Coping,62,0.4354864004046418,13.691103190045023,0.2913550346743229,0.6506844563539638,888.898793207213,0.002789352454656605,9.69767441860465,0.00923324085035643,13.245765083889628,6.876652737550957,1063.2394622093022,3020082.878488372,2.239737655967474,0.49535364777196284,0.03957803415697674,0.05201288781800242,7.036668224667394,0.5749899187934733,12.572900090262154,2.12116363254663,-29.94311103820801,-29.89644100189209,0.13488372093023257,0.0014974333356550169,0.006102878146339208,0.0016354189616375279,0.0003637575377163737,102.0
63,Coping,63,0.4520088717065476,12.933472198468667,0.2781719758554741,0.6101133673003426,1038.1281669757984,0.0023584029789802756,7.342592592592593,0.007306940086116946,8.789603704655612,7.000313805209266,1255.9041341145833,3309227.985532407,1.8863176188443267,0.4135098885917277,0.044985170717592594,0.04628575621690187,4.3995406538661985,0.5962503243375707,13.869989306838423,2.031886385822738,-30.998739814758302,-29.723556137084962,0.35648148148148145,0.0015623030008605889,0.0050556234854479114,0.0008950097765305314,0.00021890927510473493,110.0
64,Coping,64,0.39573726397614145,13.008479706076688,0.3285054033925367,0.6367272540580394,705.1758545631586,0.0029123576690962666,8.451162790697675,0.011138270902555696,19.290777742031008,6.466069112822067,874.7488190406976,2414988.356104651,2.969254445059355,0.6901593105997457,0.03199037063953488,0.0557386968761336,5.333355626048044,0.5238656409912639,12.636541406313578,2.0426175942023597,-29.89536003112793,-29.746303176879884,0.13488372093023257,0.0011349004114298475,0.009195686735044948,0.0010870285251998169,4.005968697288947e-05,104.0
65,Coping,65,0.4017314937225608,12.291147398394207,0.31731480561023534,0.6686232878718266,790.9613883085029,0.0025668790699307654,8.623255813953488,0.00783195937929545,17.623690035176832,6.598362550070119,996.5366097383721,2493114.5656976746,2.7201094652331155,0.5120391268716302,0.03485873909883721,0.046882819473136994,5.203390093321024,0.5212045378774126,13.113083295733015,1.9865417859264622,-30.19981876373291,-29.233094520568848,0.20465116279069767,0.0010275794290189582,0.005610707477087068,0.0012784757698851578,0.00016283313473416873,200.0
66,Coping,66,0.3991154741357874,14.457522211251435,0.34818894667895856,0.6312807942568152,674.4264045291477,0.0031882290360819615,8.305555555555555,0.013702178913701102,24.39352035853598,6.395884273228822,770.709228515625,2516353.556712963,3.1181887993308783,0.537670582636363,0.029631438078703703,0.050596490862382645,5.605093875554977,0.6270213676271615,13.785324880370387,1.9838599646119055,-29.234053077697755,-28.90379421234131,0.18518518518518517,0.002682919600559857,0.011538777833198698,0.0009291361393700805,9.818196718237294e-05,155.0
67,Coping,67,0.4050280846135561,13.759467601776123,0.3240490495812061,0.6285681374544321,777.4903787302417,0.003287409813966342,8.865116279069767,0.013038244091385846,20.09516989353091,6.609641137234,860.8273528343024,2732586.661627907,2.6524873424538,0.6939392154646474,0.033171329941860464,0.058901992531190085,6.859222922352857,0.5778459925894384,13.999842736456129,2.0483760756474956,-28.57234390258789,-28.566149597167968,0.09302325581395349,0.002682400246957577,0.010396789354651213,0.0011415257515911732,0.00023254362887735567,151.0
68,Coping,68,0.43101383392200915,13.243214369929115,0.2946354681322741,0.6101393851429917,833.8222950070403,0.0031017408492368496,10.134883720930233,0.011596971661188142,12.890598324842232,6.851245505310768,978.8092750726744,3005707.744767442,2.2767443110863135,0.5099495309383371,0.03611691497093023,0.057909313836243266,6.293203050868455,0.506337730684013,13.811796473565503,2.0718776527966294,-29.002947578430177,-28.940026473999023,0.10232558139534884,0.0035501497029123805,0.007995474141437647,0.0016392127495406428,0.00016368086049448435,151.0
69,Coping,69,0.4270297328217162,13.179112681636104,0.3023866130453017,0.6122089291888254,884.0859920360424,0.0028065701850142366,8.657407407407407,0.01084301840496159,12.517749009308991,6.744138525591956,1044.7591145833333,2792944.2291666665,2.271386504173279,0.6290198105421884,0.03849509910300926,0.054614013847808736,6.710835236090201,0.45362732862984695,13.906493023589805,2.0105306697940386,-29.762288970947267,-28.988524017333983,0.2361111111111111,0.001696097027914018,0.007973999486576186,0.0013631433933135719,0.00023401424015007317,144.0
70,Coping,70,0.41601809186990873,13.163260335700457,0.2915981470152389,0.6366490874872651,903.2274085466252,0.0028335830887108175,8.972093023255814,0.009719309772819627,11.85374742995861,6.826184567739797,1132.646484375,2950513.8220930235,2.146905836311364,0.5970689064888067,0.04039107921511628,0.05699400039346412,6.520632691646731,0.5732573850287331,13.117218648945844,2.00361377828651,-29.51241230010986,-29.273830032348634,0.15813953488372093,0.0014198281047906357,0.007541680250582177,0.0012258827968337775,0.00026338945867547504,161.0
71,Coping,71,0.41898491403391197,12.105171347773352,0.302420865830987,0.6499820592791535,815.7292955265489,0.002792861071133683,9.627906976744185,0.009370032337299267,14.760258488322414,6.7440892330435815,977.7075763081396,2594966.5956395348,2.5078574550359747,0.5570814720246681,0.03372774345930232,0.05284098331751518,5.675038654582445,0.5853645347546195,13.638109153676256,1.9639511211453198,-29.861382141113282,-29.280042114257814,0.12558139534883722,0.001579705443450515,0.006487254729104597,0.0016085454191217946,0.0001238074114173398,100.0
72,Coping,72,0.3983173177887996,14.225901402809003,0.31735069439229036,0.6202467351082575,834.8057087085865,0.003248731063515017,8.796296296296296,0.013031653561349096,15.353137128882938,6.653544366359711,1019.537353515625,2936430.305266204,2.3901803878662005,0.8196550900530484,0.038237395109953706,0.05630975574496443,8.607528453209886,0.5760635002343742,13.200587917257238,1.935072165120531,-28.392591552734373,-28.602819557189942,0.11574074074074074,0.001094367771153665,0.010037935517040616,0.0019892057550510733,0.00036532355283522175,208.0
73,Coping,73,0.4159815733515939,11.87444900690123,0.29647124808195024,0.6645513090976449,900.0744650907295,0.0029109640777934083,9.609302325581396,0.010196790733201386,13.517396516578142,6.78084183404612,1132.846793241279,2778245.2838662793,2.267656471008478,0.6285286556149638,0.04000272529069768,0.05506628947549088,6.733117049655249,0.5397730651828978,13.627574139171177,2.0092791324412382,-29.338513603210448,-28.929601516723633,0.09302325581395349,0.001312036113458182,0.007649725475240239,0.0013673689177563194,0.00028695699334586086,98.0
74,Coping,74,0.40119770744512245,14.4902247473251,0.3349014001876809,0.6325534397779509,812.0199811358784,0.0033052421683922063,10.293023255813953,0.013226217708312149,21.794236272989316,6.487910944916481,993.9325944767442,2445833.1863372093,2.9129420651469466,0.7683764063688212,0.03204260537790698,0.0542157860169577,8.209578960302265,0.5781081686510103,13.991176377947085,1.8257918659005767,-28.508049240112303,-28.604896316528322,0.07441860465116279,0.0015715608012193793,0.009952813610001358,0.0020689957174063025,0.00023534539113610487,196.0
75,Coping,75,0.40579664665791726,11.846750175511396,0.3275142539361561,0.6990974865577839,848.1143651891638,0.0027193689925803077,9.25462962962963,0.009470967346984523,19.580137300270575,6.590024515434548,1053.033447265625,2451887.294560185,2.717353828359154,0.5300129098058851,0.03450294777199074,0.0516988716079612,6.163213130500582,0.5395382228824828,13.657449333756059,2.0175711119340525,-30.135237770080565,-29.59182975769043,0.20833333333333334,0.0015197356327816022,0.006336773989864418,0.0019369588146284295,9.72081066057971e-05,98.0
76,Coping,76,0.30333596980848976,12.786688458642294,0.4625266463257546,0.6220711677573448,369.24470484533975,0.0020471581299843396,5.162790697674419,0.006406186453911454,69.83569232142248,5.528685303621514,454.9014353197674,1582040.1164244185,6.084114119618438,0.5669078673214414,0.016428960755813952,0.01853287540224576,2.451107958886166,0.6002217895454831,18.297322237933123,1.594644855224976,-32.82882358551026,-31.828028755187987,0.5488372093023256,0.0006070461326385686,0.005848465568225609,6.319384633504637e-05,6.315984055305865e-07,102.0
77,Coping,77,0.387453427079112,14.994608604076296,0.27464211475710537,0.48813418843025386,966.62070695744,0.0018396113737930305,5.111627906976744,0.004298667980460883,40.12859485981076,6.7799840417019155,1224.9888717296512,3942250.7248546514,3.204471609758776,0.8750324537674355,0.05088571947674419,0.026478009338512323,3.193217627877413,0.44337696561189455,22.307908913799537,1.0145134697102498,-32.10131420135498,-29.296414489746095,0.5488372093023256,5.110618067826794e-05,0.003365325160780759,0.0008436128597465407,5.33363949792317e-05,130.0
78,Coping,78,0.43179965681499904,25.105881649034995,0.2698066709563136,0.35190973796502306,1378.640841872604,0.00477141786810804,7.439814814814815,0.026645053029319063,2.6766393471647194,7.731800216215628,2446.5108235677085,8390043.686342593,1.4203180138159681,6.2187293419028045,0.09923864293981481,0.07476695121645376,68.1833637036659,0.46798064311345416,17.85005666149987,1.336567638096986,-25.215353660583496,-25.58621109008789,0.004629629629629629,0.014136410084366991,0.0064613776400316665,0.0016605242821309798,0.004603534249091118,130.0
79,Coping,79,0.45171621594318123,26.967875054825186,0.23379456005817237,0.3664079631223928,1649.2124698550201,0.004440783515442596,10.948837209302326,0.022111654212308485,2.76993814290956,8.012492738768112,1549.7896984011627,7060060.21627907,1.3640398494032926,0.24224645128083783,0.05703125,0.059532894796237,15.535984902880912,0.5927517276119303,13.69082506497701,1.8119411233950544,-27.48535900115967,-26.96906463623047,0.0,0.016414437995313905,0.0033162676236009056,0.0018713436506285568,0.0010082624502961563,130.0
80,Coping,80,0.46709785932718323,23.19013699376306,0.20875815665999123,0.4328760229570921,1282.679722985556,0.00463926570143464,18.209302325581394,0.023630247791406028,5.442449248114298,7.787174413370532,912.3067314680233,4313646.695930232,1.8067893682524214,0.23939804987505425,0.03259901889534884,0.06678916565900625,10.1596581087556,0.6377657022431632,11.644944828247356,2.2043507477947486,-26.394277687072755,-26.774827766418458,0.0,0.014918383070116127,0.004926399974596448,0.004083082807618518,0.0002316815383048992,130.0
81,Coping,81,0.4587964302411786,23.427003966437447,0.2423464257132124,0.41012787087648,1029.502759438974,0.004399769615028398,13.98611111111111,0.021361957123089168,5.671274090254748,7.621643426241698,552.685546875,4558531.012152778,1.8180262639566704,0.26463984494545945,0.02496563946759259,0.05621508928878164,6.527311580048667,0.6359616887790186,11.23116887057269,2.20554295623744,-27.226395149230957,-26.80332077026367,0.0,0.014736130128666345,0.005120017397496634,0.0019635913108518085,0.0001326831194371944,130.0
82,Coping,82,0.45926891121753427,19.24404420187307,0.2237246756983358,0.4739239257435466,1123.1085791299508,0.004935074598680055,18.24186046511628,0.026298085468019858,6.763096084151157,7.509636969899022,939.3484284156976,3908571.56627907,1.921674668234448,0.5174755888276322,0.033923055959302326,0.07414225127634615,13.114697429745696,0.5407290033720158,12.202517730218393,2.1641966038969933,-25.63005374908447,-25.326563835144043,0.0,0.013630089117214084,0.007805030458325217,0.005250392712755562,0.00022434485665070138,130.0
